qid,uid,label
ef46b19915ca45e0d0f4e1b6a8b73e88,bd7eabf7cfaad1abfc3f9fae43a7403a,0.00441266
9232c823efc66deaec616aac189ae020,31305bf6f751076113a3f6c060fd089e,0.00177086
a59abd9625ef9442803c2621c88cf567,061fa163473cc85f7ab1bd3e43a8fc34,0.351866
2db8381f0034c55a7522f361a12a2401,29326ddf4fceb72b300d0b1af57f26c8,0.329222
03d795df4f665c859f7e61044425dbec,d7680da7fb2eae288908634f289e6de2,0.998872
f18ae73279e854ce6a3c993b012ce690,fd27fbb0f126afa1d5b7fcf73847a480,0.0482405
820acecc990aaa032cd0e94a823274bf,452b7f47bed94c18cef369281e846414,0.000199284
d7ac9a0cc09db7ab05f208f8244ce256,606ec1de94fa4ce377f42b3a766bf044,0.906249
7fdcddccd2b769b6fdf85e0a7ac73b99,65b6e3e306840376396673104830e69c,0.805047
537c3f4b28abc1c29f81cee1eec06095,d2f3109727b380688daca2ab3bf3a107,0.154164
5e57e9bcbe111e4bf06c607bab1b8d02,3aa716b0474aa504c4471be2655a28db,0.319069
5bee26c547a5551a87da96e7e85027a4,8ddf649d990453c406df63f9f7a3e2c6,0.906552
f4fee50e76f9bf7c4aae81a15d79d3d8,507a25bf8c1cefae1920a44562f8884f,0.938779
f6c11ff8e351a1b148de0324359f3782,1fad4585a9b74e5c0f34dd1997e56fdb,0.907707
ae4c2fdc375480d19f465b7934746411,48a074ed46430c64b0b7020feb69cdaf,0.0475606
f26f271cb409afa46a4c1926aae504da,4d627b4aaade5303c886daebeebe0e36,0.999337
05e7f068987708a4aa78f995ab4daae7,f49f43e86e885719080a69e9647ff1af,0.867693
83f37842545ca8b5bbbe0c93f1f49ac2,69a8828ff36b88902c2eb32eca221b6e,0.0413048
a11a846ac27226af0a5c7c879181004c,86f969d59cd32763106618fd2a2382cb,3.74364e-08
eb42f3696401dac71201c4e63963b83a,8dde841c285013d7b634718015437e1e,0.962233
3f036fd83da68b915c8a1d57881f2e69,5318acd548d820fd33682e85039c9b57,0.897534
8b987e5ffa2f37495d9d7d675e0e8bae,50f0097e951872358e23bb095f4085f6,0.843348
e6cf4e9a7d46109c5a950bab1ed98e1a,e82f77946c218bd0b5e7fd110e539027,0.408339
f06b90cc7b3329beb698c71488802796,f5a4837bd10be2d143978ebea3d91fbc,0.909007
8cc470e1c655b5bbf6e8684509b44205,db4ce2cf7d5a376b54f77d30b7dabd0a,0.718083
1617d9c1f92a77fba410634a1c3c9868,8e613057641c1770a86476979e04085a,0.0967724
fc6a175f70f4e041d6219d158f4e32c6,5ef8364cf68a0940b4a2c8a60a5cb8be,0.369151
e576f869ac92e0b56a89ea5e01c21fb2,2597093da28bb9ec9d0031f3d02e82f1,0.102425
47b9cb4e64988c87c8fcf57c57e8e8ea,7d19d410908277848c578b49814de31c,0.125022
85f1f26dbb795459ba42a21c79a5af19,5e26ddb095a72488dfca274afabb1888,0.330576
83acb43501563d691f11d2fdb28d5d98,c458932f8977b0d6188d756da2056d26,0.305246
b2c872f0b38bdcb2554a50e99e73fbf8,632569e85305afb1d0160defb3c74250,0.675621
5c320fc49c1ef4c9ac591b683337ad3a,a8efef989d415173598019ae2d647ca9,0.784697
4d7a11cb7406c6c69beaef1655826494,757f832e3bea167b373bfb9bc9fd477c,0.522824
cd6550412023768008c6576f8dabe12b,54a8b6345a5ab4d446ed04276cb651a7,0.480271
b4d37eb9007012aad360103698ea7c6c,3281a8564c22151bb445b748d5708aa1,0.00016238
15d91107cfe7c69c7389a1fda473c8db,2b5c6023ae5d3462e883bb7f0f80897d,0.999954
28770f4b1ca82ae3ed16f7f295b8eb67,7d5d75e3e4b3324ead2aafac817e7249,0.000352569
4ef8e92bf39f289ae3bd3f48b764621e,a08e7289a4cac2a46274e88b47774aa5,0.0414503
8d99ff8cb9be35c021bd53b7b631dd1c,9cbfe987e3a1ece2b98b3cee327dfbff,0.401972
deda449ac6f9a2ab266f73d88a458f42,eff3c5359eeaf45424d9e0a73251b57c,0.986226
e390e0a27a3aa204397f41c1e7b9c38d,94e4a6048972401054316201637640b8,0.0235605
7c973beabae95ece34d31dbf1fa03bae,ffc3e6627e7b8523c072e056d074729b,0.790431
7430bba6e073c0e88daedc73f62ec97d,72e8fd79acef17f287ad97d9a2e6cf55,0.133438
c9928fdbb6c84cf0b2d5658545de4459,ffdd79ddb061ac6a2c4f67900c40749c,0.598573
05591cb936c027618f664b2cb05874d0,6ec8182b8d1db47de707e98392da846a,0.750837
90e4c2ef7a6d121489e70ab159543d4d,db4a4efde86ed2cc058fd703b077d8ee,0.622073
082703f60e70e7ecf58778a17239b1c6,f2c4f09dd8ce852657ce76cde596262d,0.0573718
fcdba2e0f1975721f04b74a31c6b97bd,90bec81a750d7df496f243802ac2d9e5,0.286059
f032872e721ba507bc44cee4c93ed5a2,791ee3dd6dee9389ede58431552d3233,0.941342
d9e79e90f900e9d31d2a5c5e7c6787f3,865b0fbc5a4ffeea348ee979cead2042,0.00725054
a2555058720b64ff64841d956cd953c4,e46cd38d3c91d8221a1e5aaa8c9f190c,0.049286
efa1db6ae7f8fc3fb3a7e3731d7d1e71,d632b605dea9f872420a07bbe472e501,0.00423675
ab7d722ed40e1278cdb6e78d9eb81571,dbb2712d0c5ecb584e4248efe554a353,0.11109
0e26fe486d213a231f736042bd21b668,69302b5863680623ba8db4ed4c939ace,0.479537
b7d208025c69143545647f8a5fbb2e25,611b2189998930335221b36f276ab401,1.34077e-06
e7bbcd70b504f7f29cc7ce7b262b5b0d,e59d41214b065af9f490debea73a2028,0.652132
e9c9a59dd0ebae494529142c36724b50,1d6b0e2341988f1131c79af29b3fc2ed,0.367501
fc98e660874dedc41be657957af71a4f,1c23bc778569b2b15b88df76e0b1b4f8,0.0971619
c05cb644d2d5675f4f1cab07ccacd5df,8c27214c0c0f8658ce0a8b025109133f,0.947017
70a388511a6dd3ad4b9f7b007138f8b0,6698bc18923ce5aa1cecd958a8f079ef,0.944746
fb1802de616a28e810711f001f78a88c,1fad4585a9b74e5c0f34dd1997e56fdb,0.91848
39bcc6e773e05f0851ef9e5583aae984,3d10b4faf6866d3d808e2af843a3b82d,0.928479
5a7a9d48e654c1bf5ba32343aa065ba1,5ae9c949c16e64e9cd65b6e67651eaf9,0.96249
dffedfa38909c37b877359cfd8eb1fad,a79e44ba25a4b660c08eb272012ea0dd,0.986533
35e530c88d3f2b24e2c93a5e5133538d,ce54dd10b99229f2a48b7475fe3bd5fb,0.902676
268798e23610f9eff0e01f3d0373d5e8,f46f11e86e623de1cd93bf8585f4a532,0.862041
b944412306d82edf6fce5f0b9912e1ab,15af85c56a7fa102e395b9f0afed0941,0.405887
1d75ef2319f9d48d9216d9c8a9ab1889,f782db2fdc2c28c165f54090de72de8a,0.0281973
4642f902fae6e6e45d5972acb143765e,a861219c5d9073fdb13f4779ccf5dcb5,0.355623
c67fff572877a541c6113c210a8ca703,4e0254444c8ba4087e62a5f37d9a23d2,0.196681
d2d239b61d325b015fbee8121368f4d1,49193a4c80e04e95db69c3a0d43d6afb,0.622386
4ad1fae2ec3e50c20856189e9c345f17,fded1e4996632bb31f183cdf2594c34d,0.626039
76ee6bee3d2fe65973f129cb476aaec6,fff47ec65b4d4284685d1dc63d20f3bc,0.0854692
66c483da2a2a4dc7204b0299cdff0f02,92bf9359757946e5c1d79fe58d1e383a,0.851466
4ceab610c2f4028cd4f4cf83e2462f88,217a8657efb42c5b9a10a19f68b9e05a,0.843597
5b37fd548a6277856ba52e255294de70,8c789164937312b7ef64a62af5b1f6a5,0.0760391
04c69f29fc00716eded34bb55f4f5b62,585901e2973d6ef877f925617b9cca70,0.507574
25d769e0ee4a62e21950f36dc1bedf6f,6c066be3b4e84d04672039a8d21dedcb,0.114448
580525f7480ddeeab986628a117a5317,f91a1c0647d847c77c7dd70fbdca3c0f,0.716262
ecab3d53fdf9171fee66c4a3664844bf,923938e5dbf3fd9d5aebeeebc88424e2,0.0515942
9ca313d8c1d9e65f3ae5fc640fc09a17,fb9cada3a3a7d13893f434afc03cdecb,0.000201232
dffedfa38909c37b877359cfd8eb1fad,9184699cdb9bdaf2f6485b9ab6e13b1f,0.935257
522d05141cf3b807e17c3095acf48198,76a8d9ed3a74dcb75a1ba755b8a9da3f,0.000512701
474b9aae3f78297bb037dbda3f17f8e8,ae69153b47605aced9166dbb5fa387ee,0.0994749
df7ccb311126c56e725bd5628015f910,38c84aa80e690b94cec4e70e147c8f5d,0.320968
ed1bc182dd3e9534c7a27fa766e7cd41,f9d1300e0c6409bb35ce92d0c8d6659a,0.947005
cf1d5f5333de593f4ec14af4cee76c93,71e06a32d0f4fe56b6e7cecbbcb84eae,0.762292
a49b9c1ad3b47bc67857000aed76a088,3b58431c927186d8e5a49bfd1a8e9f3f,0.775613
b4cd500dde234f2fd472d06802510eba,ca27059cb8059f2c35dda14b91be3dfa,0.913059
9255ebde1cfffa535cfea1e98caf3f27,f6ca77e61a0a13d380bd0206c47d49d9,0.000783788
26d118ae68ed1a25bf687fc8583aedcd,26826c902c7a200b68166dc81d7f927c,0.822825
e72cab5848f6e069052730ff028f91b6,14cbd10f3785b5dbb36f2e9e628cff4d,0.967493
d5dc469f41472aff2bc1cade21a969a1,d303378cb623842e51cdcdd615b8799a,0.966505
908dd624e96b579436b1fb3eaa20165e,50b6ec22f7402e820ff5fdd54e2718c2,0.680029
fcdba2e0f1975721f04b74a31c6b97bd,ff9c057f30ebee64b8f89b221e35a66c,0.186098
83d6f07fe608f88e5025a6d4dfb2b8c3,7c453583ba602e4dc8d0ba2b8574c620,0.68942
cd952c68faec5a59e7d075c0bfcab940,a13bf0fc5be53cc2d354b9b66481f6dd,0.738042
c269af8781e6e2d79f2ca56017e634f2,ffbb53c5df9ed3303927fd182b679de8,0.944999
d5957ce1685549cb60fae6af85da48bd,d4eb2fcdd122321e5d62c832457af3bd,0.733323
c86645dad2735444d07510b40c8e691a,2f6ff7c7d540225d73c3842bd3ecc22a,0.843635
8a1e395abca5a53a5488fafe4c8c63a6,9917071874f582578cc3a6d9f88f9442,0.732622
e576f869ac92e0b56a89ea5e01c21fb2,7e81cdfc180bacd91b318e188222cb36,0.991464
2a18c5f0eba1ea95e01c6eed41495427,44d3a32f77d615dd42600f9c0a97eb44,0.98868
1c9249bc14c13d0158e825c25121ce02,0a000c2367df142ce2f49c02e4a317a7,0.962961
c64fedce36d29edaf9c57706379686db,3387eb928eeff9913cf66e593628242f,0.599055
84375a38d7676e5fa218245703ddb616,d38f7f83269517400d2bf1a00e73267b,0.286264
00a236758e789c12f1cc16fca9becf7c,ee043a3b9d2fe7c0c071a6e79ac704b3,0.717223
504fab49a1da12ad5b3f5900aa255673,3689453548b115204259e313dbe33ce3,0.00978097
3945a1c968499e2e16a627b94383a8ce,af637ccd13b5cb533ba99738d4524878,0.818401
b701b6c75280cda4dab3ddd7cc34c86e,8b008f0a30748dd6b4451e20948c9835,0.44346
97a314ac8dd419a82915edc146503a28,5c6f0a66eed9489f42b16ba6c5ff81e4,0.876862
1b195120c80c0e296fa68e07c27a9fa7,8f47336943d0a52909b9ae3172d007a6,0.206361
e9e198a4a653eba372d31508cdcc41e2,03f43fc540830144dbb5fc2166927b08,0.997265
ef46b19915ca45e0d0f4e1b6a8b73e88,a832a9d20f9c726083c04c5d3730f1ba,0.884022
93b5a8df9ccf86fd6587773d08756c75,09081ab6c4455200b5be8ff9bcd2034e,0.915745
2b95aa619aa6db6194aaf8ec9fbba8cd,897776a72d80912c6163e73cd14789d5,0.0315175
667ff09fd0b1ba7a278c892447292c9c,d7d4c042a02ca98ac8acadb19eb328aa,8.89541e-06
012c6349c9afec5973d4910235b53459,cbc50819c41d05e6f09df51cf4d5d08e,0.130983
7b12eba8388ecd033099eb74a46a6c8f,bbc936b23809604a083cbbfb3a04900c,0.0367491
cb14ed431b6d6c02f010f2324c71bfbd,d31aa7723700460fe919727f939e2661,0.156439
06a30aeba6eef7193bb7fd006eca1517,e3c907dc4c5af6abd7ae0bd7a27463b0,0.084734
ee00093321ad9a7ca59e74c624480a4c,d7d4c042a02ca98ac8acadb19eb328aa,0.0008766
06ca744e9c5290929c3badc9bae31a61,92324d2889b78fffef46ebe45bfbf0c5,0.957829
ab6eaa26212195704c35baaa9111bb40,bdd3fecd6584aa8d5d807f45cb378b99,0.868609
3dab70223f583045327071e1a54ed6b6,b0d03183f44894854275ed934ed61fa1,0.700409
236356b166143e322c1d89094cd5d7c2,9cf133f099cfb458d2f3c8ad902b462d,0.981797
9e4c82cf8fc95ad1b507737dfebf12b5,ac0e38bceb4eb3e28a227e7cb58303c3,0.965625
dd0682d41d53ede007ab2eabeeacbcff,0d1435e80857f23a19c8e6298fc275aa,0.902658
354f2002b5b60f962a94ec32859028f3,1efd7e6081ac11405a9136457c009a7f,0.981276
eb42f3696401dac71201c4e63963b83a,e4ba8e08bf7e8ca9cc922e893b92effd,0.0999997
1d75ef2319f9d48d9216d9c8a9ab1889,adb7526e32936c068d51e142890a7857,0.756225
948e3e8a8338d70111a8c9a6a7b9d042,eb0d535e49788f35751a8992b3ff3d36,0.948249
ad327782d8af39c12fc2cd28cd613876,a42740a427d184d6f577eaf17f4738e6,0.929155
5e57e9bcbe111e4bf06c607bab1b8d02,b246bfd13c80e546541ade4330214e0b,0.516857
41233540883c681b45e4e6a5e69990b9,fe8d8fca8901ca78430d23b3e547ade7,0.0526318
a7808513970cce7383b56341eaebab5f,9689782c3da93692038933e6c37c5e11,0.639158
c0227aa3d34e33603f9a7b49aee80a15,d2eef750517c57c177c52041446d9d17,0.0688562
1fb4bead14d9fdd4a2e148c6aca7d013,985fb8f64c9c0a2bf27ea49e58c1bd2c,0.173129
fc5ba6d391ace43fcd945a80d0cfc1c0,7e2b7296ed2c829da8602e43c9e64175,0.582868
6648d56a1742bd9f130487c18f177482,727aa22146f5e4acff3609e8f7899eb6,0.640374
333ea16aa255f2573766751f5afbe433,314febedbc99ff0ee47dc1922731f16c,1.35007e-05
c8ac2b7db4ee0cfa1181f73a406b3d84,3cb9c97a7ee169370bb6738d9df6b08c,0.148021
b7d208025c69143545647f8a5fbb2e25,0186eedc2e4e195a38b83be5c61f3db7,0.587894
1c0c6f2622ae86d89bbc1cb734988934,541cf3902586b34683396187b2f995a3,0.221889
52e0acdceb5c7cdb026b1c8fdadd33c5,f73dee165adeb81030c13a766f0ce611,0.599747
d11db563c7131382a444afd20b35a794,18a835c8817d5a8d2a9b353813752b4f,0.0107836
6ae308aa44a59a3d954e9586e52c7d15,bf0446d90506db35137dc075019fd24d,6.33734e-06
f9a0a6683ecf36c070d97d43679c271a,9e0ffeca058841af74d477c3f103e40b,0.91061
ae42e5d800df778744e58c4f66c0a45c,459ae7417d3ed523477fc857ba5d1d04,0.936993
bb2524f631da0cde61e2ae190ff672b8,7cb503b62347ab80fa59a410e17b51a7,0.972516
6edfd8c08d82cb2b41ed5ad77d8acadf,278300e2a658e36d0612f9453ded6fa9,0.0270693
6c4b2501f4211dd6bfa7e3186155b49e,599f0573aee857d18543300fb2cb707f,0.0033898
7690d01f33b2ed322b33af5d31d41dea,000d4017dd8871d8942787e0e6eaa9e0,0.000199963
1021c1b23a8aac909b0e5a7454c5d9be,19bd704c0b529c368a5747a46b497502,0.917222
19786a535410f59371d3cba12e4d62bd,facf61c1bfe4c89a4eedcc70eb562eca,0.675694
52e0acdceb5c7cdb026b1c8fdadd33c5,9588238e4968212b9ba133a80e173f28,0.0187654
308d1685f67e1509d099c89cb31f108f,3066ddc78f05f0be753253b7af8817c2,0.937415
6c3b742ea2a389aeb3ae092a9e7ba2e1,18a22fd0bcea7c75aae2c20864e3dc4d,0.00683713
354c5af6042ac8de57ed3df163283184,e416cecaf9e799d0c3345072037fe5ad,0.0955842
dcd94fe92044640d21fc0dc1db88540e,efb4806f0995c076d68760d895b8bf9f,0.187987
1405e350bd3c667eff74713c02b3f023,58870af44fe68f8887e2f782691d86d5,0.983485
53aa75e4d833ff00b792c3c6fa4b0034,5b615b61b5f0508c4453ddccce7e0f95,0.00776886
f8edbc893e4ec74c35822311217b9192,ed24d9ea5c64e9a7a08377643ca10305,0.92029
699b78dc18e7c97aaf93cfba22130567,f11d1b098bacd5fbdf6535ff8d85d2db,0.863328
354c5af6042ac8de57ed3df163283184,b48ae0a2754f6a47f93a94c77d7eb44e,0.99496
29e19252ad4b518edde461ad1b509049,cba052a524ec0feee285b50cf28967e7,0.244466
dfd772b07b4a9a85b12ca74ec2f2ff93,4416e3352a3887b85e55a5d5403e04b1,0.714642
0f72f4d91800e891dd67acae7d330812,e14524d03643fc469a8c896ffb58fad1,0.946282
7dbddfaf512231edde3e9e18271560c9,9ca27199ca870d48f346d15193d79b23,0.688992
6b58c2b7e413e4aabb6c39dcd670025e,864a84ba4d9144c19afaea1517da6ffe,0.0606355
a41adda6e3ffad7d953f51b9ef6f058f,e713a55a2feeba77cb7304d8e8178502,0.865682
32e860d4b8a8354798d915979100af96,e1cb2e6761a5650e22d5ed60e5aa824f,0.920873
5d38b9f88548c33f499aaf70d48090ca,56fd3f131006c4229481abce944d29f0,0.740006
049bcb65090445c586b74b5f14c30f84,efe031203090a280f225e847443a674e,0.0784755
d5dc469f41472aff2bc1cade21a969a1,07cafec93417b2a86ea8c94e9ae1d0f5,0.000684626
edf5fb59bd4bc0f157587a43b925fa7d,e79644a1e3e78a815f09a2bf710d044f,0.351179
bf1281e1549cb12dfac3818b0e12acbd,234507f7b38b8996a294cc7ef4624368,0.955955
0bf1d1d2188fb104cfcf0821ff8ddf3c,97aeda8256e62292666e4e8eda1b41ba,0.637927
ce26d8a5ec55147afb19d29c22f6fc96,f12f15833564e16149115badc0442d1e,0.998022
c41b532d7028f12f3290ff1bb067d24d,885ca758e19453925f4ee9541823aafe,0.00323179
6e8f4c0971e5921c3b5f356f1c2a1b43,239db707f230db08cc5878f38997c7d3,0.000324964
c4275f800bea7eaf97a1ee012e90a368,00ff64625dfda7e3c13253f26a143c52,0.00974877
95ccc8646371a33288bb80a523290131,d5eb62e4f73cfd20ef6dc2f38d2a3ad5,0.834637
12ff376b69ba306280d7b1fc62b94edc,ffc3e6627e7b8523c072e056d074729b,0.885506
c18319ddcb344228b273e971f98ab275,931f7933482631399a0309f76cda0612,0.839857
ddb22571d73bcfd2cd2402d4245b7878,48448ead4e53442cd30c79c58fb7583f,0.943418
0653a9c6afe12f3802352a74e73b9789,5cabe2172ab183316bdc188cfbf5b3b7,0.00106773
411604bd2e00a212463b6e3f26fb699c,acc4f27f3ff1fb9782a42e7f6c509d2a,0.0836668
8a1e395abca5a53a5488fafe4c8c63a6,2ce2676895bc204466e2e16854d50d61,0.944127
1de58e3dc5042315e4052c27416ae5b1,9be98a49dc3fec089a6ba1b2d16527f2,0.650164
29387c599da4a1509018d08cbf21320d,08d1a7d26eb6e522e8d596190116d025,0.968126
85963a38db0e4fe06037c83eb43ebe85,b47373e7fc37307f07936c1649ea51a7,0.0537155
a13827766e4eb8370eeeb8de990419b7,8bed9372f880a560a9fadcef9cba7ef3,0.256397
3533b6726a9dfa75bc372fa86adabfc7,a336fc897c45e49e1af23a75e52b3752,0.885449
4ac07b37b4bd56fdb4eb32b34a7835e2,ce6e04b4d5100db3be8a79853170b76a,0.933047
6a62d62850cc3f4d7d127ec514a4f015,a416a3f0957bf977b646b397171bf6bb,0.00561909
a2a769d38264328b7177856c41dd88ee,a13e1a07fdf3db0aac3fa97665db7362,0.477154
3277b3bc07680cf24989040c111341fb,afe5958c5e47ba1179913aebeafbe079,0.120696
8b987e5ffa2f37495d9d7d675e0e8bae,7e2c90c979fb2e8de3f20f99c4d939b9,0.888224
e9460b3662415cfd603f4e4b737c4998,bf44369d1d6b6422ac59703e13e376b2,0.14452
a26d45c8b2d5e69e8f765cbdd58d023b,2321e94b8a2d7a8d6256b6e31a6198d1,0.445612
2a47316bb9f3815953a80e8f24d105d8,95ed0c555508415eb63ee33a8100e0f4,0.473037
ef46b19915ca45e0d0f4e1b6a8b73e88,129b2393b5b35ea609df42696daeb491,0.13726
3737dc50f0f4b1a3df77b96cbf9ce928,6e7ee51cc5d1dc7be723a6a93e033e42,0.563402
09f6c9f6cec219680ceb59052e7b748d,2d4967559f7d56e449b738bcb5817162,0.715374
6595d9f72b1bbb119ddb3cd0c6131119,43a224ad249385ff2026fa72275242a6,0.556626
53fe0e554410921450ed3981d530ca03,3024a04439c3719e51ece44269c7e90e,0.447702
2344a9747f49f665ac7216ed9a1ff0c9,85c489e93f23f804e5cbb71e2d87ae23,0.177225
c6689423d4d5c26a0f5e5bf19b6136dc,260e8ae35bd71b75bd8d1064e887ee39,8.54032e-06
b47495b6226af42b47c33d9acd3e7580,6742c5bf785c6b952c303dfa88820eeb,0.781478
f75af819d1c3482b54751a915b2c1dcc,c37710cd59a9345fa46de61f1e8aa062,0.953762
ad68c3b8383aa272b1f1a0efb5acc3d9,8c3ea73a170c0e784777cba650e64fd7,0.90669
04f38326f715c247b246f4b94715ce93,d3fcb43e48752d043d3b4014ef8f4cbb,0.0847033
142c0883cafd5b51ed434aeb08873a5d,a800c028b135dd550897ce89e5770791,0.000284146
e86380da3679b8db18334df981e1e2a4,2d36cca0ee6e73281025847ee969675e,0.792299
acc807dd531b712974279605c06d2d97,93401be8111ae12068235e5b53132697,0.416396
af3bf45465c1629eebaa93c6c5feaa60,58640906a127ed32c1b19c37ad0f10af,0.907162
075392b2e37d91d5f15e1d05f109d777,02d54993f97455994b989fbc8608a95e,0.990045
ab637be388beec6a0e98b44b5b86b4b4,0875b07fe04902b645d02be3788051d3,0.780881
0a97b465307b754a7b9376867121828e,1c720d87a753c14e5665c5418670d189,0.384474
1de12aab3a3e9ac2e6d56ff0a4b03003,b02a3dd6fac3c91562f77e2084d46ce0,0.903697
0cd57b6ca837016e301979f5a570de7d,cd28a309cd791733f92098f4326276eb,2.61185e-07
53a4e1e352bc3f325a22bba696939793,6199d71a1fb0a41104032f33fd95ecf4,0.972313
b9f42782973c1b20304c85e59c011091,a46a4050f818ec0c7a6f46d18586d71e,0.544536
f219833a9c75f3b06377ef327fdd7cfc,575fc083d92a7c0bbd49c90fb519bafc,0.708362
25ec591d6ce94948b1fe4bfae6b1eb48,54b2af0f6333ed3af0ed92215fbf5c44,0.0033496
7fdcddccd2b769b6fdf85e0a7ac73b99,e2ff276f59d98f053ed6bb529d5056cd,0.839172
8f4863d7f2140c2f7fc8f9b4b6b70a12,92e82bcf5536f4e1c72e9f9ef6d0316b,0.887938
c949ec959fd366877062e4e75d50e221,b4b80918a96c4a80b4ef9b74bcacc0f7,0.00232216
6678ab704c54bda9e8dbce9dd25e6b08,5bd0ebffa137cc079d42fa9da3401009,0.000130574
1ff5af6275bbefe8b3a472dd2c4dc5d1,ae02bed1da281b74555edeb6da625b0d,0.98363
ec4044876556feb6340a19732ad580d5,a15534efe67a0f45d23d8adbcb7a0a53,0.000243136
f85e56dffed326ba92d412980bbc9365,ff0a28d82e8e1b7c8b45452699fb6987,0.180925
9da1a41cdf177c7baf28fe765d07719a,8252d5effd16701ef2b742380b72ddf3,0.949067
d30e159f20e3616ec0e465513a45914c,1e02ead5d596b61295d43542bb192c71,0.58459
d2f23c363ab59cbb257b593ceeb4e062,b551431275f3f442e3fd6975faf2caa0,0.000133596
9406bdbc9fd30891099eef67dca09e5a,4fd1cd988cff4f4ffc1242f4926ceb38,0.657849
165b5923982a484ca6d260223787131f,bec0521ba111aaaaa94a1571edf71740,0.418775
3d86c6ca77d0f71b974bb1d4e7410987,36e4e30028b3342cd8e6aa98c5c8602e,0.0819239
3496b35235f78d8a8b4c0ff0c34ef53b,4c422922ce09ba509f8cf23dfc6aec0e,0.000407221
cd6550412023768008c6576f8dabe12b,d9b7bcd8437ff0e7d278516efdfd92f4,0.475788
a9127834e03463642ed1d168df348c82,969cd737ee94f28cc4a825224b6a7fb7,0.94062
41af430507dd56db2c37e71ac7310dff,55c8e4838ff44d8c117ebf6350663231,0.00366137
c0227aa3d34e33603f9a7b49aee80a15,ce4ee8a7e7b0ba80a9bdae1005e74d4f,0.402244
9d68c7c982eeb5e48afc0c2ae623c3fc,6757de8c44fb35a555251e947de42ae0,0.966143
cd0e5f4b587d1ee14f01a40a96fdb96a,0d45459c1562fe998639d68d29760d96,0.633572
acde6d26e715a4523b09f0136cf59308,d9267931eed005a74ac549ab5d5672b3,0.759851
9958af5b81a8644bdf06f88950dab361,33ad12169129a98a80ec1da644573263,0.504098
7a662bc760469f12b0b91a18d2d6135a,27b7d912dddb0bb5dc337eb06ec791f4,0.0588136
72ad861dd0e031a81bea9fc47138778f,72434d71201bd4c173b43775fb6118a4,0.90735
2edb19def1b793f60a13e235f1502a61,8964cc496f9c29950e836e4716cb78ba,0.970709
a7b6d9c97c508834e588bee69fead174,b82c2797f01e79f555749fd5a2858162,0.386603
7686e48c63aeaf04b659207fbce57532,8aecdbf02fb7533827d9c65d72650f3d,0.94317
6e63aa7d308d73e530113f9e695a9350,a4cd49f5ccd8ad19af2d46732f1733c1,0.999622
eda0dd53f8f34d58842f60af514cc41a,36b2d1600292f01578038642555c9d09,0.582847
6ef1e968b3532ad782599c728c672419,6a68e363bd17a21758e8fea63fe9c7b7,0.57621
c8595a228cf63f363edbc7f77f1a8b09,e485eca773f8624c9e74c46a9ba986c1,0.00150644
99c7c0c132c7e8284a5c0c8485cf9cea,807f72657062cf6c0ad04ffca60bb8c0,0.911603
e1afde98a3230edcb4a6f9403303c3de,b5d1d7810c71b6c1a5f349f8bbb2dae2,0.998936
29772b6f24eb2ab6748a594d95d43c2c,efcea648d4e329d1197d852cfddc17b9,0.00110104
a1cca169523569ed9ed7db4ff3108556,c23ac3cc58083fca9e5e1fd457ce4610,0.566824
1ff41e1314f6f32e982922e74a7ccc66,673068b1e0a9fb3e7b7289f613e82a07,0.321615
c6d88ba07d5f7116b7f575790dd4d6db,379481907b4b8f6b691146a61ddd39e8,0.0706906
816ec6d26f28a2d2744efc2ecd094a5d,c05b0ef29673fb6d4914fbb6cc4e3926,0.838377
11214e3a0b482b08e02d7931a6e33b9c,62ca7c32feebb0f87e8a73afb8cc1618,0.632656
95f983ca622413cbf2519c0435b9241f,a054a68c2e78e2fe67c203bbbb0603e8,0.491929
4f446605048d038404a2b4e121abb562,d0fa593f95993839cc2ee111ebaa92c7,0.0522631
89c13a14e27fe5759270fdfd83b551a5,2e320a282ba48b21db5d51f10c160778,0.672093
4eafd3ae22d6998ba5ee916abcb01e05,f870fa384c2a0989887a6dc23ce0e3eb,0.903832
c05cb644d2d5675f4f1cab07ccacd5df,bf0f1e8d7a714be7991bec386b89cea9,0.737474
a4988a6048e1aeed2c5d48b24a1bccd4,3c39e5b7c40123d365f767bcba0e5921,0.835015
f1092a4725d8cb9858c4f7fa740f773b,d77fb376dec4da54003edc0f0fde3e5d,0.0582324
b4cd500dde234f2fd472d06802510eba,b3cf133c04861a9396c28b9670770686,0.0284511
e37b2c68217790ad690384a6d01a62d9,539c0f42bd5db15e1700bc2b43d17f70,0.755023
5773e816af7ed0974443ab855d2b13aa,237dad04c2c15c376b1024a07b7259bc,0.188055
211feaa8ca565b34c161f1aa6050de3a,818eae9f4091380d32420cc9e3f2b4f5,0.583254
7d659b22782f934e15c0a989c180911c,3f36ab391fb08aeddf0ae7ab98e5a15b,0.85503
750032a114ace8f4ca3949578f44c503,00b56f7dd4ce26f709da323d0a24eab6,0.972314
2022394b804e41d054bdf74c9ab8aadf,8be88276a7dab2a00dae57eed9eb1a59,0.264178
332d3ee834591ea18edeb13e815d3f37,133696f3b9552de0c60f44d6b53c51f2,0.943963
e078aa89e4e1403b7942adc6985c146e,4e0254444c8ba4087e62a5f37d9a23d2,0.416049
